Date,Time,VRATE,PBLH,WIND_SPEED(GUST),PRATE,Temp,pixelID,lat,lon,u10,v10,u20,v20,u30,v30,u40,v40,u50,v50,u80,v80,u100,v100,file
2024-07-15,18,3200,0,8.611136,0.000272,297.6341,C,14,100.5,3.3124976,3.8124146,4.326887,4.675874,4.924883,5.5328393,5.872031,1.8585376,2.0706055,2.342915,2.5056493,2.6105394,2.8271852,2.9058545,gfs.0p25.2024071518.f000.grib2
2024-07-15,18,3700,0,9.811136,0.0002952,297.1341,D,13.75,100.25,3.2924976,3.8224146,4.306887,4.665874,4.9548826,5.7728395,6.302031,1.6885376,1.7806054,1.9429151,2.0356493,2.0905395,2.167185,2.1558545,gfs.0p25.2024071518.f000.grib2
2024-07-16,0,4700,0,10.029303,4.24E-05,297.4963,A,13.75,100.5,3.3909497,3.8835351,4.4135036,4.756333,5.001958,5.564072,5.870503,1.0234594,1.1435156,1.2843384,1.3729395,1.4407935,1.5736865,1.6436548,gfs.0p25.2024071600.f000.grib2
2024-07-16,0,3900,0,9.529303,0.0001248,297.3963,B,13.75,100.75,3.1909497,3.693535,4.143503,4.456333,4.691958,5.234072,5.520503,0.93345946,1.0035156,1.1043384,1.1629394,1.2107935,1.2836865,1.3136548,gfs.0p25.2024071600.f000.grib2
2024-07-16,0,4000,0,9.229303,0.0001008,297.2963,C,14,100.5,3.4009497,3.973535,4.5135036,4.876333,5.131958,5.774072,6.1305027,1.6434594,1.8235157,2.0443385,2.1729395,2.2807934,2.4836864,2.573655,gfs.0p25.2024071600.f000.grib2
2024-07-16,0,3000,0,8.829303,0.0001192,296.9963,D,13.75,100.25,2.6709497,3.0535352,3.4435034,3.696333,3.891958,4.354072,4.660503,1.3634595,1.5235156,1.7143384,1.8329395,1.9207934,2.1236866,2.2336547,gfs.0p25.2024071600.f000.grib2
2024-07-16,6,4800,0,6.5113277,0,302.87772,A,13.75,100.5,3.8990967,4.3231397,4.7313356,4.9870973,5.1500854,5.484072,5.6259813,1.322489,1.3510644,1.4479223,1.5052075,1.5319946,1.5645922,1.5603857,gfs.0p25.2024071606.f000.grib2
2024-07-16,6,4000,0,7.3113275,0,299.7777,B,13.75,100.75,3.4690967,3.9231396,4.3413353,4.627097,4.8500853,5.3240724,5.5659814,1.072489,1.1510644,1.2679224,1.3452076,1.3919946,1.5045923,1.5503857,gfs.0p25.2024071606.f000.grib2
2024-07-16,6,8600,0,7.6113276,4.16E-05,303.47772,C,14,100.5,4.7990966,5.2831397,5.7813354,6.087097,6.2700853,6.6740723,6.8559813,0.912489,0.92106444,0.9879224,1.0252075,1.0419946,1.0645922,1.0703857,gfs.0p25.2024071606.f000.grib2
2024-07-16,6,3000,0,6.4113274,4.80E-06,300.87772,D,13.75,100.25,2.9090967,3.2331398,3.5213354,3.707097,3.8300855,4.104072,4.225981,1.602489,1.6810645,1.8079224,1.8652076,1.9119946,1.9545922,1.9603858,gfs.0p25.2024071606.f000.grib2
2024-07-16,12,3400,0,7.9035373,0,300.08887,A,13.75,100.5,2.6248412,3.0863647,3.538938,3.8663769,4.114358,4.7378025,5.054761,2.0678296,2.297976,2.569707,2.761443,2.8923388,3.1699047,3.2699218,gfs.0p25.2024071612.f000.grib2
2024-07-16,12,1100,0,6.2035375,0,298.58887,B,13.75,100.75,2.1248412,2.4763649,2.838938,3.1363769,3.394358,4.127803,4.574761,2.2078295,2.4179761,2.689707,2.8814428,3.0223389,3.3199048,3.409922,gfs.0p25.2024071612.f000.grib2
2024-07-16,12,1600,0,7.103537,0,299.18887,C,14,100.5,2.2648413,2.6663647,3.088938,3.436377,3.7343578,4.607803,5.114761,1.8578296,2.037976,2.289707,2.471443,2.5923388,2.8399048,2.899922,gfs.0p25.2024071612.f000.grib2
2024-07-16,12,1900,0,8.003537,0,298.08887,D,13.75,100.25,2.9548414,3.4463646,3.948938,4.356377,4.724358,5.667803,6.2347608,1.8778296,2.037976,2.259707,2.4114428,2.5323389,2.7399049,2.7899218,gfs.0p25.2024071612.f000.grib2
2024-07-16,18,1700,0,7.0098486,0,299.12677,A,13.75,100.5,2.396858,2.796206,3.2028491,3.5093946,3.7485888,4.3996263,4.8308644,1.1884509,1.3062963,1.4744239,1.5824585,1.6692749,1.8435401,1.9205688,gfs.0p25.2024071618.f000.grib2
2024-07-16,18,900,0,5.8098483,0,298.02676,B,13.75,100.75,2.246858,2.6262062,2.9628491,3.2493944,3.5085888,4.2096267,4.650864,1.1284509,1.2462964,1.3844239,1.4924585,1.5792749,1.8335401,1.9505688,gfs.0p25.2024071618.f000.grib2
2024-07-16,18,1600,0,7.5098486,0,298.22675,C,14,100.5,2.3168578,2.716206,3.1328492,3.4593945,3.7485888,4.5396266,5.0608644,1.758451,1.9362963,2.164424,2.3324585,2.449275,2.69354,2.7605689,gfs.0p25.2024071618.f000.grib2
2024-07-16,18,900,0,6.3098483,0,297.72675,D,13.75,100.25,2.2568579,2.6462061,3.032849,3.3893945,3.7385888,4.7096267,5.2908645,1.3684509,1.4562964,1.5944238,1.6824585,1.7292749,1.78354,1.7105689,gfs.0p25.2024071618.f000.grib2
2024-07-17,0,1000,0,4.9226775,0,299.30453,A,13.75,100.5,1.4980103,1.771941,2.0367064,2.2475586,2.4338622,2.9845116,3.3704102,1.0274609,1.1420093,1.2726026,1.3618847,1.444253,1.6333569,1.7206812,gfs.0p25.2024071700.f000.grib2
2024-07-17,0,0,0,3.3226776,0,298.80453,B,13.75,100.75,1.3980103,1.621941,1.7767066,1.9575586,2.1238623,2.6945117,3.0704103,0.81746095,0.9220093,1.0026026,1.0818847,1.1542529,1.353357,1.4706812,gfs.0p25.2024071700.f000.grib2
2024-07-17,0,1000,0,4.122678,0,298.90454,C,14,100.5,1.3980103,1.6019409,1.7867066,1.9675586,2.1638622,2.7645118,3.1704102,0.87746096,0.96200925,1.0426025,1.1118847,1.1642529,1.2933569,1.3506812,gfs.0p25.2024071700.f000.grib2
2024-07-17,0,0,0,3.7226777,0,298.10455,D,13.75,100.25,1.5780102,1.8219409,2.0267065,2.2475586,2.4738624,3.1545117,3.6204102,1.107461,1.1920093,1.2826025,1.3518847,1.4042529,1.5033569,1.5206811,gfs.0p25.2024071700.f000.grib2
2024-07-17,6,10100,0,7.1049767,0.0004744,305.70978,A,13.75,100.5,5.779465,6.4230666,7.101931,7.507478,7.7034082,8.149646,8.318829,2.6108692,2.777422,3.0564404,3.2200048,3.2908983,3.449563,3.5006616,gfs.0p25.2024071706.f000.grib2
2024-07-17,6,10100,0,6.5049767,0.0004752,307.20978,B,13.75,100.75,5.359465,5.8530664,6.371931,6.647478,6.7534084,7.029646,7.128828,1.9308691,1.9474219,2.0964403,2.1600049,2.1708984,2.199563,2.1806617,gfs.0p25.2024071706.f000.grib2
2024-07-17,6,9000,0,6.0049767,0.0003168,308.70978,C,14,100.5,4.609465,5.0030665,5.4019313,5.637478,5.743408,5.979646,6.0788283,0.87086916,0.94742185,1.0264404,1.0700049,1.0908984,1.149563,1.1606616,gfs.0p25.2024071706.f000.grib2
2024-07-17,6,8000,0,8.004977,0.0001192,303.00977,D,13.75,100.25,6.259465,6.883066,7.531931,7.917478,8.143408,8.599646,8.788828,4.260869,4.487422,4.8864403,5.110005,5.2308984,5.449563,5.5106616,gfs.0p25.2024071706.f000.grib2
2024-07-17,12,7700,0,10.526968,0,299.80328,A,13.75,100.5,4.3076,4.8100905,5.395747,5.8087745,6.118779,6.819729,7.1590257,3.1755395,3.4763427,3.8766723,4.1508765,4.356201,4.7666087,4.9489455,gfs.0p25.2024071712.f000.grib2
2024-07-17,12,7100,0,11.026968,0,299.30328,B,13.75,100.75,4.7076,5.2900906,5.885747,6.3087745,6.6287794,7.369729,7.729026,3.3555396,3.6563427,4.0266724,4.2908764,4.476201,4.856609,5.0089455,gfs.0p25.2024071712.f000.grib2
2024-07-17,12,5000,0,10.226969,0,298.9033,C,14,100.5,4.4976,5.1000905,5.765747,6.2387743,6.578779,7.389729,7.799026,2.1155396,2.2963428,2.5666723,2.7308764,2.8562012,3.1066089,3.1989453,gfs.0p25.2024071712.f000.grib2
2024-07-17,12,2900,0,9.326968,0,298.2033,D,13.75,100.25,2.9976,3.3900902,3.805747,4.0987744,4.3387794,4.899729,5.239026,3.2855396,3.6063428,4.016672,4.3008766,4.5062013,4.966609,5.1989455,gfs.0p25.2024071712.f000.grib2
2024-07-17,18,3900,0,8.44817,2.08E-05,299.3451,A,13.75,100.5,3.2541797,3.7458057,4.24875,4.5784593,4.836069,5.415542,5.7189894,1.8919799,2.170393,2.4608862,2.6547387,2.7985938,3.1106226,3.2687597,gfs.0p25.2024071718.f000.grib2
2024-07-17,18,4100,0,9.1481695,0.0001288,298.94507,B,13.75,100.75,3.7341797,4.2758055,4.78875,5.1484594,5.4160695,5.975542,6.2589893,2.19198,2.5103931,2.8308861,3.0447388,3.2085938,3.5606225,3.7087598,gfs.0p25.2024071718.f000.grib2
2024-07-17,18,2000,0,7.24817,3.68E-05,298.3451,C,14,100.5,2.2441797,2.5558057,2.86875,3.1184595,3.3260694,3.875542,4.2589893,1.0219799,1.150393,1.2908863,1.3947388,1.4785937,1.7006226,1.8287598,gfs.0p25.2024071718.f000.grib2
2024-07-17,18,1800,0,7.4481697,6.40E-06,297.94507,D,13.75,100.25,2.4141798,2.8158057,3.19875,3.4884596,3.7260695,4.425542,4.8489895,1.93198,2.210393,2.4908862,2.6947389,2.8585937,3.2506225,3.4387598,gfs.0p25.2024071718.f000.grib2
2024-07-18,0,3000,0,7.5058355,5.60E-06,298.80283,A,13.75,100.5,1.0849512,1.3492725,1.5704052,1.78667,2.0041456,2.7045531,3.235652,1.4591577,1.7043115,1.9385425,2.1343017,2.3033886,2.8205128,3.151272,gfs.0p25.2024071800.f000.grib2
2024-07-18,0,2000,0,7.3058352,8.00E-07,298.80283,B,13.75,100.75,2.0249512,2.3192725,2.5704052,2.80667,3.0241456,3.6545532,4.0756516,0.8091577,0.9843115,1.1285424,1.2643018,1.4133887,1.8405128,2.151272,gfs.0p25.2024071800.f000.grib2
2024-07-18,0,1000,0,5.9058356,0,297.90283,C,14,100.5,0.18495117,0.33927247,0.45040527,0.5866699,0.7341455,1.2745532,1.7556518,2.2691576,2.6043115,2.9385424,3.2043018,3.4333887,4.0605125,4.431272,gfs.0p25.2024071800.f000.grib2
2024-07-18,0,1000,0,6.3058352,0,297.90283,D,13.75,100.25,1.2349511,1.5292724,1.7704053,2.02667,2.2941456,3.1145532,3.6956518,2.1291578,2.3843114,2.6385424,2.8643017,3.0633886,3.5605128,3.811272,gfs.0p25.2024071800.f000.grib2
2024-07-18,6,3000,0,6.203225,0,300.5843,A,13.75,100.5,2.3202295,2.621924,2.9448218,3.1732519,3.329646,3.7045875,3.8976514,2.0007544,2.25927,2.5304687,2.71156,2.8408837,3.136162,3.2653053,gfs.0p25.2024071806.f000.grib2
2024-07-18,6,3000,0,7.403225,0,300.7843,B,13.75,100.75,3.0902295,3.5419238,3.9448218,4.213252,4.419646,4.9045873,5.127651,2.0607543,2.3292701,2.5704687,2.75156,2.8608837,3.136162,3.2553053,gfs.0p25.2024071806.f000.grib2
2024-07-18,6,5000,0,7.403225,0,303.5843,C,14,100.5,3.0502295,3.4419239,3.7848217,4.013252,4.159646,4.5145874,4.6576514,2.1507545,2.27927,2.4604688,2.5715601,2.6408837,2.7561622,2.7853053,gfs.0p25.2024071806.f000.grib2
2024-07-18,6,2000,0,5.503225,0,301.0843,D,13.75,100.25,1.7202295,2.0419238,2.2848217,2.473252,2.619646,2.9745874,3.1776514,1.8607544,2.08927,2.2904687,2.44156,2.5508838,2.806162,2.9153051,gfs.0p25.2024071806.f000.grib2
2024-07-18,12,6000,0,10.132097,0,299.3,A,13.75,100.5,3.8061817,4.399048,4.989204,5.399011,5.6998386,6.39417,6.728828,2.7232544,3.0739918,3.4659326,3.7247143,3.9118652,4.3278713,4.5203247,gfs.0p25.2024071812.f000.grib2
2024-07-18,12,6000,0,10.632097,0,299.2,B,13.75,100.75,3.9361815,4.549048,5.099204,5.4890113,5.769839,6.44417,6.798828,2.7832544,3.1139917,3.4659326,3.7047143,3.8718653,4.237871,4.420325,gfs.0p25.2024071812.f000.grib2
2024-07-18,12,3000,0,8.932097,0,299.2,C,14,100.5,2.3061817,2.6990478,3.079204,3.3690112,3.589839,4.18417,4.5788283,2.6232543,2.9739916,3.3659327,3.6447144,3.8418653,4.307871,4.5403247,gfs.0p25.2024071812.f000.grib2
2024-07-18,12,3000,0,8.932097,0,299.1,D,13.75,100.25,3.1861815,3.6890478,4.159204,4.519011,4.809839,5.53417,5.918828,2.5232544,2.8439918,3.1759326,3.4147143,3.6018653,4.017871,4.1803246,gfs.0p25.2024071812.f000.grib2
2024-07-18,18,3000,0,8.233118,0,299.1,A,13.75,100.5,2.8345654,3.297627,3.7799683,4.1112475,4.370874,5.016875,5.37655,2.0431104,2.3480933,2.6763403,2.8869042,3.0624511,3.452898,3.6398487,gfs.0p25.2024071818.f000.grib2
2024-07-18,18,3000,0,9.233118,0,299,B,13.75,100.75,3.4845655,3.987627,4.4699683,4.8212476,5.080874,5.706875,6.0365505,2.0931103,2.4080932,2.7163403,2.9369042,3.102451,3.512898,3.7398486,gfs.0p25.2024071818.f000.grib2
2024-07-18,18,1000,0,6.3331184,0,298.5,C,14,100.5,1.5545654,1.817627,2.0799682,2.3012476,2.520874,3.176875,3.6765504,1.8131104,2.0480933,2.3063402,2.5069044,2.6724513,3.082898,3.2898486,gfs.0p25.2024071818.f000.grib2
2024-07-18,18,1000,0,7.1331186,0,298.4,D,13.75,100.25,2.1445653,2.547627,2.9299684,3.2212477,3.480874,4.246875,4.74655,2.0831103,2.3580933,2.6463404,2.8569043,3.0124512,3.412898,3.5698485,gfs.0p25.2024071818.f000.grib2
2024-07-19,0,2000,0,7.1072783,0.00042,298.28894,A,13.75,100.5,2.3307421,2.6596777,3.0053027,3.3101978,3.584021,4.353186,4.786289,0.81525147,1.0540063,1.2743896,1.4825293,1.6758912,2.2754908,2.6515136,gfs.0p25.2024071900.f000.grib2
2024-07-19,0,1000,0,7.1072783,0.0001456,298.78894,B,13.75,100.75,2.4107423,2.7696776,3.0953028,3.4001977,3.674021,4.413186,4.856289,1.0752515,1.2740064,1.4543897,1.6225293,1.7758911,2.2154908,2.5015137,gfs.0p25.2024071900.f000.grib2
2024-07-19,0,1000,0,5.2072783,0.0006016,297.78894,C,14,100.5,2.120742,2.2696776,2.3853028,2.5301979,2.694021,3.123186,3.3662891,1.5352515,1.8040063,2.1043897,2.3625293,2.595891,3.1954908,3.4915137,gfs.0p25.2024071900.f000.grib2
2024-07-19,0,1000,0,5.5072784,0.000176,297.58893,D,13.75,100.25,1.5907422,1.8396777,2.0653028,2.3001978,2.544021,3.243186,3.666289,1.7752515,2.0540063,2.3243897,2.5725293,2.815891,3.4554908,3.7715137,gfs.0p25.2024071900.f000.grib2
2024-07-19,6,4700,0,8.002515,6.40E-06,300.9,A,13.75,100.5,2.4461718,2.7989233,3.1151342,3.332903,3.4921632,3.8741503,4.065181,1.6452075,1.8601612,2.0651245,2.1967432,2.2874415,2.5077686,2.6181226,gfs.0p25.2024071906.f000.grib2
2024-07-19,6,6500,0,8.602514,8.00E-07,300.69998,B,13.75,100.75,3.4361718,3.8689234,4.255134,4.542903,4.752163,5.24415,5.4751806,1.7352076,1.9401611,2.1351244,2.2867432,2.3974414,2.6477685,2.7681227,gfs.0p25.2024071906.f000.grib2
2024-07-19,6,3200,0,7.502515,0,300.59998,C,14,100.5,2.506172,2.8289232,3.1351342,3.332903,3.4921632,3.8241503,3.9851806,2.1752076,2.380161,2.6251245,2.7767432,2.8774414,3.0977685,3.1781225,gfs.0p25.2024071906.f000.grib2
2024-07-19,6,2100,0,6.2025146,1.60E-06,300.09998,D,13.75,100.25,1.5461719,1.8389233,2.0751343,2.2829027,2.4821632,3.0641503,3.4551806,1.1052076,1.2301612,1.3551245,1.4567431,1.5374414,1.7577685,1.8681226,gfs.0p25.2024071906.f000.grib2
2024-07-19,12,1400,0,6.118582,0,299.33224,A,13.75,100.5,1.6848413,2.0366993,2.3515966,2.6148999,2.8509376,3.483413,3.8604271,1.6314453,1.838894,2.066582,2.232412,2.3641284,2.6726587,2.80458,gfs.0p25.2024071912.f000.grib2
2024-07-19,12,1200,0,5.618582,3.20E-06,299.23224,B,13.75,100.75,2.1848414,2.5466993,2.8815966,3.1448998,3.3709376,3.923413,4.220427,1.8314453,2.008894,2.206582,2.342412,2.4541285,2.6926587,2.79458,gfs.0p25.2024071912.f000.grib2
2024-07-19,12,1000,0,5.418582,6.40E-06,299.03223,C,14,100.5,1.4148413,1.6666992,1.9215966,2.1448998,2.3409376,2.953413,3.3604271,1.9914453,2.268894,2.546582,2.772412,2.9441285,3.3526587,3.51458,gfs.0p25.2024071912.f000.grib2
2024-07-19,12,600,0,5.118582,0,298.13223,D,13.75,100.25,1.7748413,2.1066992,2.4015968,2.6848998,2.9709375,3.8134131,4.2804275,1.9114453,2.118894,2.336582,2.502412,2.6541283,2.9326587,3.01458,gfs.0p25.2024071912.f000.grib2
2024-07-19,18,3000,0,8.823194,0,298.8,A,13.75,100.5,1.8841089,2.2204223,2.5636792,2.8190844,3.006343,3.570542,3.962959,2.511272,2.9135985,3.355493,3.6570728,3.8737867,4.4880567,4.8452883,gfs.0p25.2024071918.f000.grib2
2024-07-19,18,3000,0,8.523193,8.00E-07,298.89996,B,13.75,100.75,1.8141088,2.1404223,2.453679,2.6890845,2.8663428,3.370542,3.672959,2.8612719,3.2635987,3.6854932,3.9870727,4.2137866,4.7480564,5.015288,gfs.0p25.2024071918.f000.grib2
2024-07-19,18,3000,0,8.323194,0,298.39996,C,14,100.5,1.4541088,1.7404224,2.0136793,2.2490845,2.4463427,3.0505419,3.472959,2.281272,2.6435986,3.0054932,3.2870727,3.5237865,4.1580567,4.525288,gfs.0p25.2024071918.f000.grib2
2024-07-19,18,2000,0,8.623194,0,297.99997,D,13.75,100.25,1.6741089,1.9604224,2.2536793,2.4990845,2.7063427,3.360542,3.842959,2.641272,3.0135987,3.4354932,3.7570727,4.033787,4.768057,5.185288,gfs.0p25.2024071918.f000.grib2
2024-07-20,0,1000,0,5.403613,0,298.8722,A,13.75,100.5,1.2928174,1.5591065,1.8179053,2.0445604,2.2833495,2.9574316,3.363921,1.6799707,1.9457788,2.2016528,2.430105,2.6300342,3.1599903,3.4129932,gfs.0p25.2024072000.f000.grib2
2024-07-20,0,2000,0,6.2036133,0,299.7722,B,13.75,100.75,1.1928173,1.4191065,1.6279052,1.8345605,2.0333495,2.6674316,3.083921,2.0499706,2.3457787,2.6516528,2.900105,3.1100342,3.6899903,3.992993,gfs.0p25.2024072000.f000.grib2
2024-07-20,0,1000,0,5.1036134,0,299.3722,C,14,100.5,1.1528174,1.3791064,1.5979053,1.7945606,1.9733496,2.5574317,2.9239209,1.9699707,2.1957788,2.4616528,2.670105,2.8400342,3.3099902,3.532993,gfs.0p25.2024072000.f000.grib2
2024-07-20,0,0,0,4.403613,0,297.9722,D,13.75,100.25,1.1628174,1.3891064,1.5679053,1.7645606,1.9733496,2.6374316,3.043921,1.9599707,2.2157788,2.4316528,2.640105,2.8500342,3.3499901,3.562993,gfs.0p25.2024072000.f000.grib2
2024-07-20,6,6000,0,6.402405,0,302.43585,A,13.75,100.5,3.0817065,3.4719605,3.8744311,4.15802,4.348025,4.7960987,4.9870043,2.2450953,2.5132422,2.8038526,2.9943163,3.1318164,3.4268188,3.5568213,gfs.0p25.2024072006.f000.grib2
2024-07-20,6,8000,0,6.2024045,0.0001176,303.63586,B,13.75,100.75,3.8917065,4.3219604,4.704431,4.94802,5.098025,5.466099,5.6270046,2.6250951,2.8832421,3.1538525,3.3143165,3.4018164,3.616819,3.6868212,gfs.0p25.2024072006.f000.grib2
2024-07-20,6,8000,0,7.6024046,1.68E-05,306.23587,C,14,100.5,4.9717064,5.3319607,5.774431,6.05802,6.2180247,6.5560985,6.6770043,2.7750952,2.9532423,3.1938524,3.3443165,3.4318163,3.616819,3.6768212,gfs.0p25.2024072006.f000.grib2
2024-07-20,6,4000,0,7.2024045,0,301.03586,D,13.75,100.25,2.9117064,3.2419605,3.5544312,3.76802,3.9080248,4.2260985,4.3670044,1.9650952,2.2132423,2.4538527,2.6043165,2.7218163,2.9868188,3.1068213,gfs.0p25.2024072006.f000.grib2
2024-07-20,12,3000,0,7.2262516,0,301.6,A,13.75,100.5,2.7658105,3.1768262,3.5799658,3.8943114,4.1373196,4.683298,4.965542,2.5543969,2.8317432,3.1640112,3.3953125,3.5600634,3.9327905,4.088943,gfs.0p25.2024072012.f000.grib2
2024-07-20,12,2000,0,6.2262516,0,300.9,B,13.75,100.75,2.1258106,2.4968262,2.8399658,3.1043115,3.3273194,3.8932984,4.165542,2.414397,2.6517432,2.9340112,3.1353126,3.2700634,3.5827906,3.688943,gfs.0p25.2024072012.f000.grib2
2024-07-20,12,3000,0,6.526252,8.00E-07,301.3,C,14,100.5,2.0258105,2.326826,2.6099658,2.8343115,3.0273194,3.4732983,3.725542,2.174397,2.491743,2.7840111,3.0153124,3.1900635,3.5727906,3.7389429,gfs.0p25.2024072012.f000.grib2
2024-07-20,12,2000,0,7.326252,0,299.7,D,13.75,100.25,2.2158105,2.616826,3.019966,3.3543115,3.6573193,4.4932985,4.995542,2.754397,3.0817432,3.4840112,3.7753124,4.0000634,4.5027905,4.648943,gfs.0p25.2024072012.f000.grib2
2024-07-20,18,2000,0,6.9123454,1.04E-05,300.2636,A,13.75,100.5,2.0141187,2.4026415,2.759038,3.0219238,3.2387476,3.7679882,4.0528345,1.9790503,2.3408375,2.6807203,2.9309351,3.1149902,3.5782177,3.8213599,gfs.0p25.2024072018.f000.grib2
2024-07-20,18,2000,0,6.5123453,0,299.86362,B,13.75,100.75,2.0241187,2.3626416,2.669038,2.911924,3.1087475,3.6079884,3.8928344,1.9690503,2.2708373,2.5607202,2.790935,2.9749901,3.428218,3.6513598,gfs.0p25.2024072018.f000.grib2
2024-07-20,18,1000,0,5.7123456,2.40E-06,298.96362,C,14,100.5,1.3141186,1.5426416,1.7690381,1.9619238,2.1287475,2.6179883,2.9628344,2.1090503,2.4108374,2.7107203,2.960935,3.1649902,3.6882179,4.00136,gfs.0p25.2024072018.f000.grib2
2024-07-20,18,1000,0,6.7123456,0.0002256,298.46362,D,13.75,100.25,1.9141186,2.2526417,2.489038,2.7319238,2.9887476,3.6679883,4.0628343,2.3390503,2.6908374,3.1207201,3.460935,3.7749903,4.4782176,4.77136,gfs.0p25.2024072018.f000.grib2
2024-07-21,0,1000,0,5.3038664,0,300,A,13.75,100.5,1.4871705,1.7161133,1.9613867,2.17333,2.368596,2.8881495,3.1740284,1.7424293,2.0174487,2.3001635,2.5350244,2.7560987,3.3024633,3.5878272,gfs.0p25.2024072100.f000.grib2
2024-07-21,0,1000,0,6.1038666,0,299.7,B,13.75,100.75,1.2671704,1.4861133,1.6913867,1.8933301,2.088596,2.6681495,3.0240283,2.152429,2.4474487,2.7501636,3.0150244,3.2560987,3.8824635,4.227827,gfs.0p25.2024072100.f000.grib2
2024-07-21,0,1000,0,5.5038667,0,299.4,C,14,100.5,1.8071704,2.0461133,2.3013868,2.52333,2.7285962,3.2581494,3.5640283,1.3724293,1.6174487,1.8601636,2.0750244,2.2660987,2.8224633,3.1578271,gfs.0p25.2024072100.f000.grib2
2024-07-21,0,0,0,3.9038665,0,298.3,D,13.75,100.25,1.7971704,2.0261133,2.2313867,2.42333,2.618596,3.1381495,3.3340282,1.5424292,1.7574487,1.9501636,2.1450243,2.3260987,2.8224633,3.017827,gfs.0p25.2024072100.f000.grib2
2024-07-21,6,10000,0,6.300008,0,306.11438,A,13.75,100.5,3.382798,3.749214,4.07397,4.2768874,4.3969483,4.6487474,4.752112,0.7865137,0.85945314,0.9204004,0.95961916,0.97815186,1.0299463,1.0479541,gfs.0p25.2024072106.f000.grib2
2024-07-21,6,10000,0,6.2000074,1.20E-05,306.61438,B,13.75,100.75,2.9727979,3.3292139,3.5639696,3.7468872,3.8669481,4.1287475,4.252112,1.8465136,1.9294531,2.0304003,2.1096191,2.1481519,2.2099464,2.2179542,gfs.0p25.2024072106.f000.grib2
2024-07-21,6,9000,0,6.800008,0,305.3144,C,14,100.5,4.762798,5.2292137,5.6939697,5.976887,6.1269484,6.4587474,6.562112,0.7765137,0.8894531,0.9804004,1.0396191,1.0681518,1.1599463,1.197954,gfs.0p25.2024072106.f000.grib2
2024-07-21,6,8000,0,6.2000074,0,307.5144,D,13.75,100.25,3.702798,4.0192137,4.28397,4.4568872,4.556948,4.7387476,4.812112,-0.35348633,-0.25054687,-0.22959961,-0.21038085,-0.18184814,-0.11005371,-0.0620459,gfs.0p25.2024072106.f000.grib2
2024-07-21,12,0,0,2.4036133,0,301.49768,A,13.75,100.5,-0.24938232,-0.2903369,-0.3306494,-0.35441408,-0.38376465,-0.42367432,-0.39821044,1.3979443,1.6022315,1.7625,1.9167017,2.0827613,2.4494946,2.6028857,gfs.0p25.2024072112.f000.grib2
2024-07-21,12,0,0,3.8036132,0,299.99768,B,13.75,100.75,0.12061767,0.15966308,0.17935058,0.21558593,0.25623536,0.39632568,0.49178955,2.2379444,2.5922315,2.8925,3.1767015,3.4627612,4.179495,4.4328856,gfs.0p25.2024072112.f000.grib2
2024-07-21,12,0,0,2.3036132,0.0003,300.39767,C,14,100.5,1.1806177,1.3596631,1.4893506,1.6155859,1.7362354,2.1263256,2.3517895,1.3879443,1.4522314,1.5625,1.6067016,1.6227612,1.5794946,1.5328858,gfs.0p25.2024072112.f000.grib2
2024-07-21,12,0,0,0.8036133,9.20E-05,299.6977,D,13.75,100.25,0.66061765,0.6596631,0.6393506,0.63558596,0.64623535,0.68632567,0.7417896,-0.11205567,-0.09776855,-0.0875,-0.08329834,-0.06723877,-0.040505372,-0.0071142577,gfs.0p25.2024072112.f000.grib2
2024-07-21,18,1000,0,6.126605,0,299.85458,A,13.75,100.5,2.3685987,2.742483,3.1343677,3.472556,3.7702074,4.604778,5.073484,0.00972168,0.0676294,0.110808104,0.15823975,0.19584961,0.347124,0.44852784,gfs.0p25.2024072118.f000.grib2
2024-07-21,18,0,0,4.526605,0,299.25458,B,13.75,100.75,2.6385987,2.962483,3.2743676,3.5825562,3.8602076,4.594778,4.913484,0.08972168,0.107629396,0.1308081,0.15823975,0.1858496,0.29712403,0.33852783,gfs.0p25.2024072118.f000.grib2
2024-07-21,18,1000,0,6.626605,0,298.85458,C,14,100.5,2.5285985,2.922483,3.3243678,3.6925561,4.0502076,4.9947777,5.533484,0.91972166,1.0676293,1.2208081,1.3682398,1.5058496,1.8771241,2.068528,gfs.0p25.2024072118.f000.grib2
2024-07-21,18,1000,0,7.626605,0,298.5546,D,13.75,100.25,2.8085985,3.2824829,3.7343676,4.142556,4.5302076,5.5747776,6.213484,0.9597217,1.1276294,1.2808081,1.4182397,1.5458496,1.827124,1.9385278,gfs.0p25.2024072118.f000.grib2
2024-07-22,0,2500,0,7.90366,0,299.36362,A,13.75,100.5,2.543147,2.999834,3.4385083,3.7597704,4.030481,4.7697268,5.3162427,0.48733398,0.52641356,0.5857715,0.62295413,0.6285107,0.6509106,0.61588377,gfs.0p25.2024072200.f000.grib2
